Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
LAZX84,C:\Users\gerardo\Documents\Image0-4592 (2).jpg,C:\Users\gerardo\Documents\Image1-4592 (2).jpg,,,SHARPV03287,,12/2/2019 7:02:23 PM,,No,PG3 West Exit
KTWZ30,C:\Users\gerardo\Documents\Image0-4593 (2).jpg,C:\Users\gerardo\Documents\Image1-4593 (2).jpg,,,SHARPXS0862,,12/2/2019 7:02:27 PM,,No,PG3 East Exit
KSBS62,C:\Users\gerardo\Documents\Image0-4594 (2).jpg,C:\Users\gerardo\Documents\Image1-4594 (2).jpg,,,SHARPXS0862,,12/2/2019 7:02:30 PM,,No,PG3 East Exit
DTNB47,C:\Users\gerardo\Documents\Image0-4595 (2).jpg,C:\Users\gerardo\Documents\Image1-4595 (2).jpg,,,SHARPXS0861,,12/2/2019 7:02:33 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-4596 (2).jpg,,,SHARPXS0862,,12/2/2019 7:03:12 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-4597 (2).jpg,,,SHARPXS0862,,12/2/2019 7:03:16 PM,,No,PG3 East Exit
ESED86,C:\Users\gerardo\Documents\Image0-4598 (2).jpg,C:\Users\gerardo\Documents\Image1-4598 (2).jpg,,,SHARPXS0861,,12/2/2019 7:03:19 PM,,No,PG3 East Entry
CLCR20,C:\Users\gerardo\Documents\Image0-4599 (2).jpg,C:\Users\gerardo\Documents\Image1-4599 (2).jpg,,,SHARPXS0861,,12/2/2019 7:03:22 PM,,No,PG3 East Entry
IUXN16,C:\Users\gerardo\Documents\Image0-4600 (2).jpg,C:\Users\gerardo\Documents\Image1-4600 (2).jpg,,,SHARPXS0861,,12/2/2019 7:03:26 PM,,No,PG3 East Entry
CQWH33,C:\Users\gerardo\Documents\Image0-4601 (2).jpg,C:\Users\gerardo\Documents\Image1-4601 (2).jpg,,,SHARPXS0862,,12/2/2019 7:03:27 PM,,No,PG3 East Exit
CJTR88,C:\Users\gerardo\Documents\Image0-4602 (2).jpg,C:\Users\gerardo\Documents\Image1-4602 (2).jpg,,,SHARPV03682,,12/2/2019 7:03:40 PM,,No,PG3 South East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-4603 (2).jpg,,,SHARPXS0861,,12/2/2019 7:04:12 PM,,No,PG3 East Entry
IMIA76,C:\Users\gerardo\Documents\Image0-4604 (2).jpg,C:\Users\gerardo\Documents\Image1-4604 (2).jpg,,,SHARPXS0861,,12/2/2019 7:04:20 PM,,No,PG3 East Entry
CESK29,C:\Users\gerardo\Documents\Image0-4605 (2).jpg,C:\Users\gerardo\Documents\Image1-4605 (2).jpg,,,SHARPXS0861,,12/2/2019 7:04:23 PM,,No,PG3 East Entry
19MAT,C:\Users\gerardo\Documents\Image0-4606 (2).jpg,C:\Users\gerardo\Documents\Image1-4606 (2).jpg,,,SHARPXS0861,,12/2/2019 7:04:28 PM,,No,PG3 East Entry
JEQS05,C:\Users\gerardo\Documents\Image0-4607 (2).jpg,C:\Users\gerardo\Documents\Image1-4607 (2).jpg,,,SHARPXS0861,,12/2/2019 7:04:32 PM,,No,PG3 East Entry
HKLD19,C:\Users\gerardo\Documents\Image0-4608 (2).jpg,C:\Users\gerardo\Documents\Image1-4608 (2).jpg,,,SHARPXS0861,,12/2/2019 7:04:36 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-4609 (2).jpg,,,SHARPXS0861,,12/2/2019 7:04:50 PM,,No,PG3 East Entry
HDSD17,C:\Users\gerardo\Documents\Image0-4610 (2).jpg,C:\Users\gerardo\Documents\Image1-4610 (2).jpg,,,SHARPXS0861,,12/2/2019 7:04:54 PM,,No,PG3 East Entry
GUVR32,C:\Users\gerardo\Documents\Image0-4611 (2).jpg,C:\Users\gerardo\Documents\Image1-4611 (2).jpg,,,SHARPXS0861,,12/2/2019 7:05:00 PM,,No,PG3 East Entry
HHHW88,C:\Users\gerardo\Documents\Image0-4612 (2).jpg,C:\Users\gerardo\Documents\Image1-4612 (2).jpg,,,SHARPXS0861,,12/2/2019 7:05:03 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-4613 (2).jpg,,,SHARPXS0861,,12/2/2019 7:05:32 PM,,No,PG3 North East Entry
KFFW46,C:\Users\gerardo\Documents\Image0-4614 (2).jpg,C:\Users\gerardo\Documents\Image1-4614 (2).jpg,,,SHARPV03287,,12/2/2019 7:05:38 PM,,No,PG3 West Exit
JNVL96,C:\Users\gerardo\Documents\Image0-4615 (2).jpg,C:\Users\gerardo\Documents\Image1-4615 (2).jpg,,,SHARPXS0862,,12/2/2019 7:05:44 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-4616 (2).jpg,,,SHARPXS0862,,12/2/2019 7:05:48 PM,,No,PG3 East Exit
I85BF,C:\Users\gerardo\Documents\Image0-4617 (2).jpg,C:\Users\gerardo\Documents\Image1-4617 (2).jpg,,,SHARPXS0862,,12/2/2019 7:05:49 PM,,No,PG3 East Exit
ERUI61,C:\Users\gerardo\Documents\Image0-4618 (2).jpg,C:\Users\gerardo\Documents\Image1-4618 (2).jpg,,,SHARPV03287,,12/2/2019 7:05:54 PM,,No,PG3 West Exit
IAGG92,C:\Users\gerardo\Documents\Image0-4619 (2).jpg,C:\Users\gerardo\Documents\Image1-4619 (2).jpg,,,SHARPXS0862,,12/2/2019 7:05:55 PM,,No,PG3 East Exit
ENLJ52,C:\Users\gerardo\Documents\Image0-4620 (2).jpg,C:\Users\gerardo\Documents\Image1-4620 (2).jpg,,,SHARPXS0862,,12/2/2019 7:05:59 PM,,No,PG3 East Exit
JUBZ33,C:\Users\gerardo\Documents\Image0-4621 (2).jpg,C:\Users\gerardo\Documents\Image1-4621 (2).jpg,,,SHARPXS0861,,12/2/2019 7:06:12 PM,,No,PG3 North East Entry
JRRX72,C:\Users\gerardo\Documents\Image0-4622 (2).jpg,C:\Users\gerardo\Documents\Image1-4622 (2).jpg,,,SHARPXS0861,,12/2/2019 7:06:18 PM,,No,PG3 East Entry
ECA0D,C:\Users\gerardo\Documents\Image0-4623 (2).jpg,C:\Users\gerardo\Documents\Image1-4623 (2).jpg,,,SHARPXS0862,,12/2/2019 7:06:18 PM,,No,PG3 East Exit
NACA39,C:\Users\gerardo\Documents\Image0-4624 (2).jpg,C:\Users\gerardo\Documents\Image1-4624 (2).jpg,,,SHARPXS0861,,12/2/2019 7:06:22 PM,,No,PG3 East Entry
S2PU,C:\Users\gerardo\Documents\Image0-4625 (2).jpg,C:\Users\gerardo\Documents\Image1-4625 (2).jpg,,,SHARPXS0862,,12/2/2019 7:06:22 PM,,No,PG3 East Exit
KUUS99,C:\Users\gerardo\Documents\Image0-4626 (2).jpg,C:\Users\gerardo\Documents\Image1-4626 (2).jpg,,,SHARPXS0862,,12/2/2019 7:06:33 PM,,No,PG3 East Exit
I86BF,C:\Users\gerardo\Documents\Image0-4627 (2).jpg,C:\Users\gerardo\Documents\Image1-4627 (2).jpg,,,SHARPXS0862,,12/2/2019 7:06:38 PM,,No,PG3 East Exit
GDCN41,C:\Users\gerardo\Documents\Image0-4628.jpg,C:\Users\gerardo\Documents\Image1-4628 (2).jpg,,,SHARPV03287,,12/2/2019 7:06:42 PM,,No,PG3 West Exit
LVSS34,C:\Users\gerardo\Documents\Image0-4629 (2).jpg,C:\Users\gerardo\Documents\Image1-4629 (2).jpg,,,SHARPXS0862,,12/2/2019 7:06:43 PM,,No,PG3 East Exit
KZDI96,C:\Users\gerardo\Documents\Image0-4630 (2).jpg,C:\Users\gerardo\Documents\Image1-4630 (2).jpg,,,SHARPV03682,,12/2/2019 7:06:48 PM,,No,PG3 South East Exit
IZUD77,C:\Users\gerardo\Documents\Image0-4631 (2).jpg,C:\Users\gerardo\Documents\Image1-4631 (2).jpg,,,SHARPXS0862,,12/2/2019 7:06:48 PM,,No,PG3 East Exit
L5CAE,C:\Users\gerardo\Documents\Image0-4632 (2).jpg,C:\Users\gerardo\Documents\Image1-4632 (2).jpg,,,SHARPXS0862,,12/2/2019 7:06:53 PM,,No,PG3 East Exit
LHDK07,C:\Users\gerardo\Documents\Image0-4633.jpg,C:\Users\gerardo\Documents\Image1-4633 (2).jpg,,,SHARPXS0862,,12/2/2019 7:06:59 PM,,No,PG3 East Exit
GCSA90,C:\Users\gerardo\Documents\Image0-4634 (2).jpg,C:\Users\gerardo\Documents\Image1-4634 (2).jpg,,,SHARPXS0862,,12/2/2019 7:07:04 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (45).jpg,C:\Users\gerardo\Documents\Image1-4635 (2).jpg,,,SHARPV03682,,12/2/2019 7:07:04 PM,,No,PG3 South East Exit
ETVF62,C:\Users\gerardo\Documents\Image0-4636 (2).jpg,C:\Users\gerardo\Documents\Image1-4636 (2).jpg,,,SHARPXS0861,,12/2/2019 7:07:13 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-4637 (2).jpg,,,SHARPXS0862,,12/2/2019 7:07:16 PM,,No,PG3 East Exit
ELIG58,C:\Users\gerardo\Documents\Image0-4638 (2).jpg,C:\Users\gerardo\Documents\Image1-4638 (2).jpg,,,SHARPV03287,,12/2/2019 7:07:23 PM,,No,PG3 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-4639 (2).jpg,,,SHARPXS0862,,12/2/2019 7:07:23 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-4640 (2).jpg,,,SHARPXS0861,,12/2/2019 7:07:26 PM,,No,PG3 North East Entry
EIQJ98,C:\Users\gerardo\Documents\Image0-4641 (2).jpg,C:\Users\gerardo\Documents\Image1-4641 (2).jpg,,,SHARPXS0862,,12/2/2019 7:07:34 PM,,No,PG3 East Exit
ICVS90,C:\Users\gerardo\Documents\Image0-4642 (2).jpg,C:\Users\gerardo\Documents\Image1-4642 (2).jpg,,,SHARPXS0862,,12/2/2019 7:07:43 PM,,No,PG3 East Exit
740XQC,C:\Users\gerardo\Documents\Image0-4643 (2).jpg,C:\Users\gerardo\Documents\Image1-4643 (2).jpg,,,SHARPXS0862,,12/2/2019 7:07:47 PM,,No,PG3 East Exit
85GPG,C:\Users\gerardo\Documents\Image0-4644 (2).jpg,C:\Users\gerardo\Documents\Image1-4644 (2).jpg,,,SHARPXS0861,,12/2/2019 7:07:50 PM,,No,PG3 East Entry
R0BAU,C:\Users\gerardo\Documents\Image0-4645 (2).jpg,C:\Users\gerardo\Documents\Image1-4645 (2).jpg,,,SHARPXS0862,,12/2/2019 7:07:58 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-4646 (2).jpg,,,SHARPXS0861,,12/2/2019 7:08:00 PM,,No,PG3 East Entry
KNPR29,C:\Users\gerardo\Documents\Image0-4647 (2).jpg,C:\Users\gerardo\Documents\Image1-4647 (2).jpg,,,SHARPXS0862,,12/2/2019 7:08:06 PM,,No,PG3 East Exit
DKSF28,C:\Users\gerardo\Documents\Image0-4648 (2).jpg,C:\Users\gerardo\Documents\Image1-4648 (2).jpg,,,SHARPXS0861,,12/2/2019 7:08:29 PM,,No,PG3 North East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-4649 (2).jpg,,,SHARPXS0862,,12/2/2019 7:08:31 PM,,No,PG3 East Exit
GUCB50,C:\Users\gerardo\Documents\Image0-4650 (2).jpg,C:\Users\gerardo\Documents\Image1-4650 (2).jpg,,,SHARPXS0861,,12/2/2019 7:08:32 PM,,No,PG3 East Entry
NAAW86,C:\Users\gerardo\Documents\Image0-4651 (2).jpg,C:\Users\gerardo\Documents\Image1-4651 (2).jpg,,,SHARPV03287,,12/2/2019 7:08:35 PM,,No,PG3 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-4652 (2).jpg,,,SHARPXS0861,,12/2/2019 7:08:36 PM,,No,PG3 East Entry
GPMU51,C:\Users\gerardo\Documents\Image0-4653 (2).jpg,C:\Users\gerardo\Documents\Image1-4653 (2).jpg,,,SHARPXS0862,,12/2/2019 7:08:39 PM,,No,PG3 East Exit
HYVW92,C:\Users\gerardo\Documents\Image0-4654 (2).jpg,C:\Users\gerardo\Documents\Image1-4654 (2).jpg,,,SHARPV03287,,12/2/2019 7:08:40 PM,,No,PG3 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-4655 (2).jpg,,,SHARPXS0862,,12/2/2019 7:08:43 PM,,No,PG3 East Exit
LJJM30,C:\Users\gerardo\Documents\Image0-4656 (2).jpg,C:\Users\gerardo\Documents\Image1-4656 (2).jpg,,,SHARPXS0861,,12/2/2019 7:08:44 PM,,No,PG3 East Entry
GQSZ77,C:\Users\gerardo\Documents\Image0-4657 (2).jpg,C:\Users\gerardo\Documents\Image1-4657 (2).jpg,,,SHARPXS0862,,12/2/2019 7:08:46 PM,,No,PG3 East Exit
LZFG89,C:\Users\gerardo\Documents\Image0-4658 (2).jpg,C:\Users\gerardo\Documents\Image1-4658 (2).jpg,,,SHARPXS0861,,12/2/2019 7:08:50 PM,,No,PG3 East Entry
HKLD19,C:\Users\gerardo\Documents\Image0-4659 (2).jpg,C:\Users\gerardo\Documents\Image1-4659 (2).jpg,,,SHARPXS0862,,12/2/2019 7:08:57 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-4660 (2).jpg,,,SHARPXS0862,,12/2/2019 7:08:59 PM,,No,PG3 East Exit
YGIR,C:\Users\gerardo\Documents\Image0-4661 (2).jpg,C:\Users\gerardo\Documents\Image1-4661 (2).jpg,,,SHARPXS0862,,12/2/2019 7:09:00 PM,,No,PG3 East Exit
DING06,C:\Users\gerardo\Documents\Image0-4662 (2).jpg,C:\Users\gerardo\Documents\Image1-4662 (2).jpg,,,SHARPXS0862,,12/2/2019 7:09:39 PM,,No,PG3 East Exit
CPH0692,C:\Users\gerardo\Documents\Image0-4663 (2).jpg,C:\Users\gerardo\Documents\Image1-4663 (2).jpg,,,SHARPXS0861,,12/2/2019 7:09:40 PM,,No,PG3 North East Entry
YJ790,C:\Users\gerardo\Documents\Image0-4664 (2).jpg,C:\Users\gerardo\Documents\Image1-4664 (2).jpg,,,SHARPXS0861,,12/2/2019 7:09:42 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-4665 (2).jpg,,,SHARPXS0862,,12/2/2019 7:09:58 PM,,No,PG3 East Exit
JTQG65,C:\Users\gerardo\Documents\Image0-4666 (2).jpg,C:\Users\gerardo\Documents\Image1-4666 (2).jpg,,,SHARPXS0862,,12/2/2019 7:10:02 PM,,No,PG3 East Exit
ITIC88,C:\Users\gerardo\Documents\Image0-4667 (2).jpg,C:\Users\gerardo\Documents\Image1-4667 (2).jpg,,,SHARPXS0861,,12/2/2019 7:10:03 PM,,No,PG3 East Entry
LWPV39,C:\Users\gerardo\Documents\Image0-4668 (2).jpg,C:\Users\gerardo\Documents\Image1-4668 (2).jpg,,,SHARPXS0862,,12/2/2019 7:10:20 PM,,No,PG3 East Exit
501TDZ,C:\Users\gerardo\Documents\Image0-4669 (2).jpg,C:\Users\gerardo\Documents\Image1-4669 (2).jpg,,,SHARPXS0862,,12/2/2019 7:10:28 PM,,No,PG3 East Exit
KEXY60,C:\Users\gerardo\Documents\Image0-4670.jpg,C:\Users\gerardo\Documents\Image1-4670 (2).jpg,,,SHARPXS0862,,12/2/2019 7:10:33 PM,,No,PG3 East Exit
NHUD67,C:\Users\gerardo\Documents\Image0-4671 (2).jpg,C:\Users\gerardo\Documents\Image1-4671 (2).jpg,,,SHARPXS0861,,12/2/2019 7:10:38 PM,,No,PG3 East Entry
SEG53,C:\Users\gerardo\Documents\Image0-4672 (2).jpg,C:\Users\gerardo\Documents\Image1-4672 (2).jpg,,,SHARPXS0862,,12/2/2019 7:10:47 PM,,No,PG3 East Exit
HRMD78,C:\Users\gerardo\Documents\Image0-4673 (2).jpg,C:\Users\gerardo\Documents\Image1-4673 (2).jpg,,,SHARPXS0861,,12/2/2019 7:10:48 PM,,No,PG3 East Entry
C55515L,C:\Users\gerardo\Documents\Image0-4674 (2).jpg,C:\Users\gerardo\Documents\Image1-4674 (2).jpg,,,SHARPXS0862,,12/2/2019 7:10:51 PM,,No,PG3 East Exit
IQGS84,C:\Users\gerardo\Documents\Image0-4675.jpg,C:\Users\gerardo\Documents\Image1-4675 (2).jpg,,,SHARPXS0861,,12/2/2019 7:10:55 PM,,No,PG3 East Entry
EYYE71,C:\Users\gerardo\Documents\Image0-4676 (2).jpg,C:\Users\gerardo\Documents\Image1-4676 (2).jpg,,,SHARPXS0862,,12/2/2019 7:10:56 PM,,No,PG3 East Exit
CPH0692,C:\Users\gerardo\Documents\Image0-4677 (2).jpg,C:\Users\gerardo\Documents\Image1-4677 (2).jpg,,,SHARPXS0862,,12/2/2019 7:11:11 PM,,No,PG3 East Exit
EPFA25,C:\Users\gerardo\Documents\Image0-4678 (2).jpg,C:\Users\gerardo\Documents\Image1-4678 (2).jpg,,,SHARPXS0861,,12/2/2019 7:11:11 PM,,No,PG3 North East Entry
ETUR93,C:\Users\gerardo\Documents\Image0-4679 (2).jpg,C:\Users\gerardo\Documents\Image1-4679 (2).jpg,,,SHARPV03287,,12/2/2019 7:11:26 PM,,No,PG3 West Exit
666GNZ,C:\Users\gerardo\Documents\Image0-4680 (2).jpg,C:\Users\gerardo\Documents\Image1-4680 (2).jpg,,,SHARPV03287,,12/2/2019 7:11:28 PM,,No,PG3 West Exit
HDFW11,C:\Users\gerardo\Documents\Image0-4681 (2).jpg,C:\Users\gerardo\Documents\Image1-4681 (2).jpg,,,SHARPXS0862,,12/2/2019 7:11:29 PM,,No,PG3 East Exit
Y03QSK,C:\Users\gerardo\Documents\Image0-4682 (2).jpg,C:\Users\gerardo\Documents\Image1-4682 (2).jpg,,,SHARPXS0861,,12/2/2019 7:11:33 PM,,No,PG3 East Entry
HMIF57,C:\Users\gerardo\Documents\Image0-4683 (2).jpg,C:\Users\gerardo\Documents\Image1-4683 (2).jpg,,,SHARPXS0862,,12/2/2019 7:11:42 PM,,No,PG3 East Exit
0046BU,C:\Users\gerardo\Documents\Image0-4684 (2).jpg,C:\Users\gerardo\Documents\Image1-4684 (2).jpg,,,SHARPXS0862,,12/2/2019 7:11:48 PM,,No,PG3 East Exit
JWXX43,C:\Users\gerardo\Documents\Image0-4685 (2).jpg,C:\Users\gerardo\Documents\Image1-4685 (2).jpg,,,SHARPXS0861,,12/2/2019 7:11:50 PM,,No,PG3 East Entry
NDTA22,C:\Users\gerardo\Documents\Image0-4686 (2).jpg,C:\Users\gerardo\Documents\Image1-4686 (2).jpg,,,SHARPXS0862,,12/2/2019 7:11:52 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-4687 (2).jpg,,,SHARPXS0861,,12/2/2019 7:12:09 PM,,No,PG3 North East Entry
NDTA22,C:\Users\gerardo\Documents\Image0-4688 (2).jpg,C:\Users\gerardo\Documents\Image1-4688 (2).jpg,,,SHARPXS0862,,12/2/2019 7:12:20 PM,,No,PG3 East Exit
GGPI86,C:\Users\gerardo\Documents\Image0-4689 (2).jpg,C:\Users\gerardo\Documents\Image1-4689 (2).jpg,,,SHARPXS0862,,12/2/2019 7:12:36 PM,,No,PG3 East Exit
JXUR87,C:\Users\gerardo\Documents\Image0-4690 (2).jpg,C:\Users\gerardo\Documents\Image1-4690 (2).jpg,,,SHARPXS0862,,12/2/2019 7:12:39 PM,,No,PG3 East Exit
LWJR54,C:\Users\gerardo\Documents\Image0-4691 (2).jpg,C:\Users\gerardo\Documents\Image1-4691 (2).jpg,,,SHARPXS0862,,12/2/2019 7:12:42 PM,,No,PG3 East Exit
IDJE33,C:\Users\gerardo\Documents\Image0-4692 (2).jpg,C:\Users\gerardo\Documents\Image1-4692 (2).jpg,,,SHARPXS0861,,12/2/2019 7:12:45 PM,,No,PG3 East Entry
JTQC57,C:\Users\gerardo\Documents\Image0-4693 (2).jpg,C:\Users\gerardo\Documents\Image1-4693 (2).jpg,,,SHARPXS0862,,12/2/2019 7:12:54 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-4694 (2).jpg,,,SHARPXS0861,,12/2/2019 7:12:57 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-4695 (2).jpg,,,SHARPXS0861,,12/2/2019 7:13:02 PM,,No,PG3 East Entry
DTUJ01,C:\Users\gerardo\Documents\Image0-4696 (2).jpg,C:\Users\gerardo\Documents\Image1-4696 (2).jpg,,,SHARPXS0862,,12/2/2019 7:13:09 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-4697 (2).jpg,,,SHARPXS0861,,12/2/2019 7:13:18 PM,,No,PG3 East Entry
IJNJ19,C:\Users\gerardo\Documents\Image0-4698 (2).jpg,C:\Users\gerardo\Documents\Image1-4698 (2).jpg,,,SHARPV03682,,12/2/2019 7:13:19 PM,,No,PG3 South East Exit
ISQM44,C:\Users\gerardo\Documents\Image0-4699 (2).jpg,C:\Users\gerardo\Documents\Image1-4699 (2).jpg,,,SHARPXS0862,,12/2/2019 7:13:47 PM,,No,PG3 East Exit
LECN34,C:\Users\gerardo\Documents\Image0-4700 (2).jpg,C:\Users\gerardo\Documents\Image1-4700 (2).jpg,,,SHARPXS0861,,12/2/2019 7:13:50 PM,,No,PG3 East Entry
L2CBL,C:\Users\gerardo\Documents\Image0-4701 (2).jpg,C:\Users\gerardo\Documents\Image1-4701 (2).jpg,,,SHARPV03287,,12/2/2019 7:13:54 PM,,No,PG3 West Exit
IQGS84,C:\Users\gerardo\Documents\Image0-4702 (2).jpg,C:\Users\gerardo\Documents\Image1-4702 (2).jpg,,,SHARPV03682,,12/2/2019 7:14:02 PM,,No,PG3 South East Exit
KZDE15,C:\Users\gerardo\Documents\Image0-4703 (2).jpg,C:\Users\gerardo\Documents\Image1-4703 (2).jpg,,,SHARPXS0861,,12/2/2019 7:14:20 PM,,No,PG3 East Entry
01GCW,C:\Users\gerardo\Documents\Image0-4704.jpg,C:\Users\gerardo\Documents\Image1-4704 (2).jpg,,,SHARPXS0862,,12/2/2019 7:14:21 PM,,No,PG3 East Exit
LYDN95,C:\Users\gerardo\Documents\Image0-4705.jpg,C:\Users\gerardo\Documents\Image1-4705 (2).jpg,,,SHARPXS0862,,12/2/2019 7:14:27 PM,,No,PG3 East Exit
DFAM11,C:\Users\gerardo\Documents\Image0-4706 (2).jpg,C:\Users\gerardo\Documents\Image1-4706 (2).jpg,,,SHARPXS0861,,12/2/2019 7:14:50 PM,,No,PG3 East Entry
IDLH91,C:\Users\gerardo\Documents\Image0-4707 (2).jpg,C:\Users\gerardo\Documents\Image1-4707 (2).jpg,,,SHARPXS0861,,12/2/2019 7:14:53 PM,,No,PG3 East Entry
LSAR70,C:\Users\gerardo\Documents\Image0-4708 (2).jpg,C:\Users\gerardo\Documents\Image1-4708 (2).jpg,,,SHARPXS0861,,12/2/2019 7:14:58 PM,,No,PG3 East Entry
389TPP,C:\Users\gerardo\Documents\Image0-4709 (2).jpg,C:\Users\gerardo\Documents\Image1-4709 (2).jpg,,,SHARPXS0862,,12/2/2019 7:15:02 PM,,No,PG3 East Exit
APQT29,C:\Users\gerardo\Documents\Image0-4710 (2).jpg,C:\Users\gerardo\Documents\Image1-4710 (2).jpg,,,SHARPXS0861,,12/2/2019 7:15:05 PM,,No,PG3 East Entry
GHDG33,C:\Users\gerardo\Documents\Image0-4711 (2).jpg,C:\Users\gerardo\Documents\Image1-4711 (2).jpg,,,SHARPXS0862,,12/2/2019 7:15:08 PM,,No,PG3 East Exit
JEVF37,C:\Users\gerardo\Documents\Image0-4712 (2).jpg,C:\Users\gerardo\Documents\Image1-4712 (2).jpg,,,SHARPXS0862,,12/2/2019 7:15:42 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (45).jpg,C:\Users\gerardo\Documents\Image1-4713 (2).jpg,,,SHARPV03682,,12/2/2019 7:15:42 PM,,No,PG3 South East Exit
ERIC89,C:\Users\gerardo\Documents\Image0-4714 (2).jpg,C:\Users\gerardo\Documents\Image1-4714 (2).jpg,,,SHARPXS0861,,12/2/2019 7:15:58 PM,,No,PG3 East Entry
IAUP58,C:\Users\gerardo\Documents\Image0-4715 (2).jpg,C:\Users\gerardo\Documents\Image1-4715 (2).jpg,,,SHARPXS0861,,12/2/2019 7:16:33 PM,,No,PG3 North East Entry
DMZW56,C:\Users\gerardo\Documents\Image0-4716 (2).jpg,C:\Users\gerardo\Documents\Image1-4716 (2).jpg,,,SHARPXS0862,,12/2/2019 7:16:53 PM,,No,PG3 East Exit
920TCG,C:\Users\gerardo\Documents\Image0-4717 (2).jpg,C:\Users\gerardo\Documents\Image1-4717 (2).jpg,,,SHARPXS0861,,12/2/2019 7:17:09 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-4718 (2).jpg,,,SHARPXS0862,,12/2/2019 7:17:11 PM,,No,PG3 East Exit
LTVT08,C:\Users\gerardo\Documents\Image0-4719 (2).jpg,C:\Users\gerardo\Documents\Image1-4719 (2).jpg,,,SHARPXS0861,,12/2/2019 7:17:19 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-4720 (2).jpg,,,SHARPXS0861,,12/2/2019 7:17:25 PM,,No,PG3 North East Entry
LMRQ50,C:\Users\gerardo\Documents\Image0-4721 (2).jpg,C:\Users\gerardo\Documents\Image1-4721 (2).jpg,,,SHARPXS0862,,12/2/2019 7:17:36 PM,,No,PG3 East Exit
PA2ZS,C:\Users\gerardo\Documents\Image0-4722 (2).jpg,C:\Users\gerardo\Documents\Image1-4722 (2).jpg,,,SHARPXS0862,,12/2/2019 7:17:47 PM,,No,PG3 East Exit
EFHB55,C:\Users\gerardo\Documents\Image0-4723 (2).jpg,C:\Users\gerardo\Documents\Image1-4723 (2).jpg,,,SHARPXS0862,,12/2/2019 7:18:02 PM,,No,PG3 East Exit
485KF,C:\Users\gerardo\Documents\Image0-4724 (2).jpg,C:\Users\gerardo\Documents\Image1-4724 (2).jpg,,,SHARPXS0861,,12/2/2019 7:18:19 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-4725 (2).jpg,,,SHARPXS0862,,12/2/2019 7:18:23 PM,,No,PG3 East Exit
